Year,URL,Score AC,Score TG,Score WT,PDF only
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359646219304658,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360319919331970,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S002364381930578X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218330836,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218331945,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1742287618304092,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352940718306425,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0924013618303492,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378775318313600,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1466856418304284,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000862231930747X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0306261919306361,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402619309258,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927775718310422,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0014483518306122,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003259101930453X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838819309247,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219315156,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400519313127,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956566318308285,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360544219306851,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402618320096,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0264127519305945,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267019302326,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0079672719300333,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399218316669,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165993618304114,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378775319301272,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119919303441,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009254119304565,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143720818319831,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346719302794,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167572919300202,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1386142519304998,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399218313689,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838819328002,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399219306140,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914018312347,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1021949818301662,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219303435,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S092534671930391X,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1369702119307692,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959943619300896,,,0,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914019310707,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854718305263,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468823119304651,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0019103518304706,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956566319308292,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914019310720,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218330381,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1537511018308560,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622319305305,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914019300566,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167732218357349,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119919305270,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010218019302433,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S007965651830061X,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0038110118305549,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S123034021930023X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010218019303475,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352507X19300757,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0038071719300033,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S156611991930391X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400518320525,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0967063719302547,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119919305269,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022024818306390,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0946672X18305170,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402619309118,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944018309615,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1872204019611709,,,0,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1002007119304514,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0146638018302559,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219300480,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1387380618305074,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586618345994,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X19305707,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2451929418305400,,,1,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S030438001930328X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0960852419311721,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0265931X18304272,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0109564118313733,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0928493119310239,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0260877419302924,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010854519302577,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518324913,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838818347765,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838819328415,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2590238519302152,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S134743671830483X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219315338,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586618321774,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0142961219304648,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1369800118318626,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1385894718324562,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0042207X18314751,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0301926819303535,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2090123218300808,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S095869461830267X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0924796319300144,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0277538718307514,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1742706119305562,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1876107018304000,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2095927319306140,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267019311365,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S209592731930550X,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0255270118313552,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0301479719310540,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389418311610,,,0,
